userId,movieId,rating
288,26815,4
288,811,3
288,1366,2
288,244776,4.5
288,5769,2
288,277685,3
288,103,3
288,11298,4
288,646,2
288,93856,4.5
288,9003,3
288,347126,3.5
288,10092,3.5
288,10643,5
288,46705,3
288,546,4
288,76487,3
288,5722,4
288,39833,5
288,1781,3
288,18712,2
288,7944,3.5
288,171424,4
288,361475,4
288,113947,4
288,18570,3
288,83860,2
288,41469,2
288,244772,4
288,50837,4
288,248774,4
288,10183,3
288,159014,3
288,32456,3.5
288,49963,3
288,13508,3
288,22597,3
288,9707,1
288,37532,3
288,26791,2
288,56666,3
288,8675,3
288,13132,3
288,47686,3
288,46989,2
288,192132,2
288,24424,3.5
288,13198,4
288,244267,1
288,21413,3
288,123678,3
288,13362,4
288,39183,3.5
288,62402,2
288,206412,3
288,201132,3
288,251471,4
288,112456,3
288,20296,3
288,25983,3
288,66195,1
288,16155,1
288,46727,1
288,55180,3
288,29015,3
288,91122,2
288,18206,3
288,320146,4
288,13856,2
288,219716,3.5
288,43630,3
288,56491,2
288,99826,2
288,186935,3
288,357441,1
288,19344,1
288,242083,3
288,18869,2
288,26673,3
288,41830,3
288,37694,2
288,63287,3.5
288,335874,2
288,34592,3
288,92635,3
288,258755,3
288,96534,3.5
288,21283,2
288,272724,4
288,84178,3.5
288,101179,3
288,52462,3.5
288,269057,4
288,287524,3
288,206213,3
288,248402,4.5
288,29146,3.5
288,207769,1
288,271185,1
288,29731,3
288,292539,2
288,654,3.5
288,91070,1
288,2009,3
288,323270,3.5
288,2652,2
288,9813,3
288,60421,3
288,157354,3
288,127867,3
288,3170,4
288,14014,3
288,15708,3
288,146882,4.5
288,215918,3
288,84200,3
288,84184,4
288,45767,3
288,14823,3.5
288,367551,3
288,343409,2
288,60243,3
288,57294,4
288,11446,3
288,47889,3.5
288,25461,3
288,905,5
288,279759,3
288,78705,3
288,25212,3
288,26899,4
288,146269,3
288,292483,3
288,14451,3
288,10105,3
288,211557,2
288,838,4.5
288,40862,2
288,13158,3
288,84332,4
288,74510,4
288,74725,3
288,58428,2
288,8416,3
288,36584,3
288,13429,1
288,9022,3
288,22530,4
288,288,3
288,14275,3
288,2287,2
288,18734,3
288,206197,3
288,26837,1
288,7859,2
288,302579,3
288,51955,2
288,376004,3
288,158752,3
288,40658,3
288,296943,3
288,118612,2
288,138976,4
288,323967,3
288,3080,3.5
288,2667,3.5
288,9459,4
288,11598,2
288,26916,4
288,181940,4.5
288,125263,4
288,263503,3.5
288,324322,2.5
288,331493,3
288,375950,2
288,278348,2.5
288,704,3.5
288,70875,3
288,75986,4
288,385636,4
288,14438,3
288,211086,1
288,23069,3
288,83,5
288,89857,3.5
288,30315,3
288,14358,3
288,2056,4
288,41144,3
288,35199,3
288,14271,5
288,16653,3
288,14757,3
288,84401,3
288,23655,2
288,36825,3.5
288,33430,3
288,12281,4
288,125052,4
288,96238,3.5
288,30246,4
288,7301,3
288,172533,3.5
288,180383,1
288,346,4
288,84318,2.5
288,45145,3
288,13983,4
288,45649,3
288,19844,3
288,21801,3
288,43933,4
288,73511,2
288,43653,3.5
288,139715,4
288,45380,4
288,30867,2
288,81220,2
288,253626,3
288,294550,2.5
288,90369,3
288,117942,3.5
288,380097,4
288,322194,3
288,98568,4
288,119657,3.5
288,380733,3
288,285743,3
288,362765,3.5
288,379532,4
288,253261,3
288,297100,3.5
288,15239,3.5
288,94072,3
288,4107,4
288,325579,3.5
288,15624,3.5
288,17287,3.5
288,198370,3.5
288,3062,3
288,328307,3.5
288,15389,3.5
288,464,3.5
288,308467,4
288,8193,4
288,188166,4
288,23827,3.5
288,1282,4.5
288,762,3
288,64499,3.5
288,281189,3
288,1435,3.5
288,47546,4
288,189711,3.5
288,19204,3.5
288,9029,4
288,18045,3.5
288,11240,4
288,43743,4
288,157909,3
288,10238,4
288,3059,2
288,15800,2.5
288,65203,4
288,764,4
288,103620,4
288,319069,4.5
288,14278,4
288,25678,4
288,79161,3.5
288,371690,4
288,389,3.5
288,52032,3
288,3078,3
288,38810,3.5
288,21525,3
288,55123,3
288,11980,3
288,11956,3
288,1550,3.5
288,162396,4.5
288,26518,3.5
288,8942,2.5
288,68412,3
288,2786,4
288,87943,3.5
288,73981,3.5
288,91721,3
288,118452,3.5
288,47534,3
288,40914,4
288,365052,3
288,13282,4
288,250184,4.5
288,426067,3
288,324352,4
288,318040,3.5
288,27420,3.5
288,80468,3
288,84188,2.5
288,2255,3.5
288,50035,3.5
288,300327,4
288,14290,4
288,29371,4
288,44490,4
288,32222,4.5
288,378237,2
288,431,4
288,76996,3.5
288,51942,3.5
288,1424,3
288,60420,3
288,325123,2
288,142132,3
288,20520,4.5
288,109729,4
288,78307,3.5
288,12247,2.5
288,29917,3.5
288,70687,4
288,60463,2
288,46252,2
288,24869,3.5
288,77934,4.5
288,34697,3.5
288,320435,3.5
288,150211,2.5
288,306667,4
288,274758,4.5
288,3060,2.5
288,40963,4.5
288,173224,3
288,18533,3.5
288,376010,4
288,139948,3.5
288,77332,3
288,70478,3
288,35073,2.5
288,9659,4.5
288,10218,3
288,391,3
288,43595,2.5
288,194588,3
288,54897,3.5
288,83588,3.5
288,53256,4.5
288,40920,4
288,287815,1
288,54702,3.5
288,176074,4
288,69270,4
288,5759,3.5
288,402515,3.5
288,126141,4
288,48035,4.5
288,14758,3.5
288,13363,3
288,37985,2.5
288,25786,2.5
288,36549,4
288,361398,4
288,289180,3
288,288927,3
288,21334,4
288,79120,4
288,27995,4
288,253290,3
288,344466,4
288,55420,2
288,5822,3
288,408429,3
288,39141,3
288,5723,2.5
288,28666,2.5
288,30979,3.5
288,50497,3.5
288,354624,3.5
288,13187,4
288,335244,4
288,178862,3
288,331745,2.5
288,1779,4
288,282128,3.5
288,86812,4
288,38786,4.5
288,84355,3.5
288,18632,2.5
288,40652,3.5
288,339408,3.5
288,266857,3.5
288,18925,3
288,299245,4.5
288,985,3
288,34101,3
288,9821,4
288,65448,2.5
288,18841,3.5
288,272726,5
288,175291,4.5
288,80215,3
288,13538,4.5
288,51130,4
288,270554,4
288,72086,3
288,268917,4.5
288,64973,3.5
288,473,2.5
288,90414,2.5
288,111794,4
288,360188,3.5
288,9372,4.5
288,85860,4
288,244534,4
289,33468,2.5
289,294086,4.5
289,139998,4
289,74777,3.5
289,16388,3.5
289,159770,3
289,42109,4.5
289,47607,3.5
289,193603,2
289,84659,4
289,322745,3.5
289,20981,4
289,174362,3
289,242095,3.5
289,250902,4.5
289,158895,2.5
289,222250,3
289,18292,4.5
289,125537,3.5
289,326576,3.5
289,228550,3.5
289,13963,5
289,290391,4
289,44770,4
290,69382,4
290,40769,4
290,220490,3
290,42151,4
290,2292,4
290,42497,4
290,33693,4
290,14585,5
290,185465,2
290,38780,4
290,14022,3
290,366967,3
290,255266,3
290,17345,4
290,226458,5
290,24055,5
290,287625,5
290,44990,4
290,86304,5
290,692,4
290,39851,4
290,13898,4
290,157185,4
290,36095,4
290,182291,3
290,286939,3
290,124606,4
290,14337,4
290,67238,4
290,9367,4
290,72766,4
290,231617,4
290,126186,4
290,25975,5
290,19995,4
290,285,3
290,206647,4
290,49026,4
290,49529,4
290,559,5
290,38757,4
290,99861,4
290,767,5
290,209112,5
290,1452,2
290,10764,5
290,58,4
290,57201,5
290,49521,5
290,2454,4
290,24428,5
290,1865,5
290,41154,5
290,122917,5
290,1930,5
290,20662,5
290,57158,4
290,2268,5
290,254,5
290,597,4
290,271110,5
290,44833,5
290,135397,5
290,37724,5
290,558,5
290,68721,4
290,12155,5
290,36668,5
290,62211,5
290,8373,5
290,91314,5
290,68728,4
290,102382,5
290,20526,5
290,49013,5
290,44912,4
290,10193,3
290,534,4
290,168259,5
290,72190,4
290,127585,4
290,54138,4
290,81005,4
290,64682,4
290,9543,5
290,68726,4
290,38356,4
290,217,4
290,105864,4
290,62177,4
290,188927,4
290,10681,5
290,5174,5
290,14161,5
290,17979,5
290,76757,5
290,258489,5
290,411,4
290,246655,5
290,155,5
290,14160,4
290,15512,5
290,1726,5
290,44826,4
290,8487,4
290,1735,4
290,297761,4
290,2698,5
290,137113,5
290,9804,5
290,14869,5
290,150540,4
290,278927,4
290,10138,5
290,58595,5
290,102651,4
290,119450,4
290,79698,4
290,64686,4
290,100402,5
290,10192,5
290,158852,4
290,177572,4
290,82690,5
290,5255,4
290,47933,4
290,10191,4
290,296,3
290,118340,4
290,157336,4
290,27205,3
290,315011,5
290,49051,4
290,9799,4
290,4922,4
290,49538,4
290,131634,4
290,27022,4
290,503,3
290,241259,4
290,810,3
290,68735,4
290,87101,4
290,10140,4
290,676,4
290,1858,4
290,1966,5
290,675,5
290,674,5
290,8960,5
290,6479,5
290,118,5
290,2062,5
290,272,5
290,10527,4
290,18360,5
290,2080,5
290,605,4
290,109445,4
290,604,3
290,76338,4
290,76341,4
290,13448,4
290,10195,4
290,13053,4
290,19585,5
290,57165,4
290,62213,4
290,177677,4
290,7978,4
290,5559,4
290,49444,4
290,10196,4
290,956,4
290,117251,4
290,50321,4
290,11619,3
290,266647,4
290,82703,4
290,652,5
290,80321,3
290,36669,2
290,43074,3
290,95,3
290,608,4
290,2310,4
290,140300,4
290,56292,3
290,81188,4
290,7552,4
290,616,2
290,147441,3
290,13475,4
290,557,4
290,82702,3
290,205584,5
290,10048,4
290,13183,4
290,944,3
290,1927,5
290,72559,5
290,7364,4
290,2114,4
290,1771,4
290,36643,4
290,8619,4
290,50620,3
290,65759,4
290,1724,4
290,267935,2
290,281957,4
290,77950,4
290,44896,4
290,270946,4
290,2503,4
290,9502,4
290,102899,4
290,101299,4
290,228161,4
290,74,4
290,8961,5
290,417859,4
290,27576,3
290,86834,4
290,17578,4
290,673,4
290,6972,4
290,82700,4
290,10567,5
290,181533,5
290,38055,5
290,671,4
290,49524,4
290,22,4
290,131631,4
290,591,5
290,172385,3
290,36658,4
290,51497,3
290,58574,4
290,18823,3
290,861,4
290,1911,4
290,49040,5
290,415,4
290,8871,4
290,435,4
290,955,4
290,2133,4
290,1979,3
290,87827,4
290,1250,5
290,324668,2
290,9471,3
290,70981,4
290,10996,4
290,68724,4
290,2789,4
290,97020,4
290,7459,4
290,42888,4
290,37834,4
290,75612,5
290,1895,4
290,1894,4
290,585,4
290,76170,4
291,1893,4
291,49519,5
291,2395,3
291,12100,4
291,290595,5
291,98566,3
291,49047,5
291,9619,5
291,308531,5
291,166424,5
291,1593,5
291,254128,4
291,714,5
291,2024,4
291,163,5
291,787,5
291,262500,4
291,2567,5
291,38745,4
291,40805,5
291,53182,4
291,41513,5
291,13700,4
291,262504,3
291,39254,4
291,77931,4
291,1639,4
291,80274,4
291,1571,4
291,120,5
291,10204,1
292,8489,4
292,10588,3.5
292,2048,1.5
292,1495,2
292,10137,3.5
292,10198,3
292,286217,2.5
292,1635,2
292,24113,3
292,9679,4
292,98,3.5
292,180,2
292,672,1.5
292,36557,4
292,869,3
292,280,5
292,11322,2
292,4982,4
292,36955,4.5
292,18487,4.5
292,39451,2.5
292,27581,3.5
292,9268,4
292,68718,3
292,10545,3.5
292,11688,4
292,76163,3.5
292,2059,4
292,2486,4
292,16523,4
292,116711,2
292,37710,3.5
292,9946,4
292,1372,3.5
292,106646,4
292,414,4
292,563,3
292,83542,3.5
292,41216,3
292,314,3
292,184315,4.5
292,9016,3.5
292,18162,2
292,138103,4
292,257088,4
292,10214,4.5
292,205775,4
292,11692,4
292,22972,2
292,227973,1.5
292,29193,4
292,1734,1
292,3131,4.5
292,76758,3.5
292,9408,3
292,9890,4
292,855,4
292,77953,4.5
292,18,4.5
292,37786,4
292,10501,4
292,57800,2.5
292,150689,4
292,7980,4
292,12,4
292,122,4.5
292,121,4
292,68737,3
292,1995,4
292,157353,3
292,331,4
292,61791,4
292,8204,2.5
292,47964,4
292,10733,4.5
292,9806,3
292,1408,3
292,32657,2
292,607,4
292,863,4
292,44048,3.5
292,5175,1
292,2655,4
292,22794,4
292,8355,2
292,116745,4
292,4327,4
292,1422,4
292,10674,3
292,7446,3
292,65754,4
292,1572,3
292,10528,3.5
292,271969,3
292,10865,3
292,258509,3
292,2253,4.5
292,10661,4
292,257344,3
292,644,4
292,10756,3.5
292,686,1
292,9383,4
292,179,3
292,76285,4.5
292,1996,3
292,291805,4
292,10003,1.5
292,1535,3
292,2067,3
292,46195,4
292,2277,4
292,10357,2.5
292,4477,4
292,8665,4
292,9387,3
292,921,4
292,49852,3
292,4464,4
292,664,3
292,8358,4.5
292,9836,3
292,2502,4
292,9772,2
292,161,2
292,52451,4
292,76492,1
292,4523,4
292,59961,1
292,10481,3
292,59108,2
292,1581,3
292,9798,0.5
292,22897,2
292,298,4
292,7484,3
292,157350,0.5
292,853,5
292,10159,4
292,9593,3
292,1904,3.5
292,9615,1
292,51052,4
292,297,4
292,9884,3
292,16858,4
292,62764,4
292,22538,2
292,9341,4
292,12107,4
292,9637,4
292,49049,4.5
292,9339,4
292,16281,2
292,39691,5
292,8247,3
292,11253,4
292,1949,4
292,8452,4.5
292,310,3
292,27578,1
292,954,4
292,70160,1
292,45243,4
292,364,4
292,7518,2
292,11544,3.5
292,9986,2
292,8656,3
292,146216,4
292,9291,3
292,55301,3
292,109418,2
292,11665,4
292,6964,4
292,11324,3.5
292,12193,3.5
292,9928,3
292,754,2
292,10202,3
292,4147,2
292,50546,3
292,1701,4
292,13027,3
292,2289,4
292,20504,3.5
292,9574,3.5
292,11618,4
292,2300,4
292,12096,4.5
292,10200,3
292,8834,2
292,228150,3
292,6068,3
292,41515,2
292,9023,2
292,38317,3
292,2157,3
292,14462,4.5
292,161795,3
292,159824,4
292,49948,2
292,2135,4
292,9822,1
292,9705,2
292,1656,4
292,12159,2
292,9678,5
292,4442,3
292,75,3
292,330770,2
292,9433,4.5
292,19959,4
292,11973,3
292,11228,3
292,77951,3.5
292,5491,2
292,10715,3
292,10197,4
292,9562,4
292,9922,3
292,9447,3
292,274854,4
292,8870,3
292,9992,3
292,36970,2
292,10077,2
292,76649,4
292,293644,4
292,453,4
292,8587,3
292,72545,4
292,109451,3
292,9533,3.5
292,2023,4
292,71880,2
292,584,4
292,309809,2.5
292,4858,4
292,17711,4
292,328111,3
292,8698,4
292,93456,4.5
292,602,4
292,330,4
292,953,3
292,9693,4
292,36657,3.5
292,8909,3.5
292,9802,3.5
292,950,2
292,1824,4.5
292,2976,3.5
292,11026,4
292,332,4
292,75656,4.5
292,38365,3.5
292,594,3.5
292,15189,4
292,11678,4
292,6538,4
292,10555,3.5
292,1125,4
292,4551,3
292,612,4
292,9567,1
292,37821,4
292,203801,3.5
292,2539,4.5
292,9297,2
292,3172,3.5
292,6520,3.5
292,1439,3
292,37958,4.5
292,2026,3.5
292,7450,3
292,11375,3
292,9425,4
292,25769,3.5
292,23685,4
292,11866,3
292,9741,3.5
292,211672,4
292,23629,4
292,8688,4
292,10153,4
292,153518,2
292,8676,4
292,20829,4
292,4349,4
292,9718,3.5
292,10808,2.5
292,197,4
292,25,3
292,35,3
292,11086,3
292,10477,4
292,1997,4.5
292,6947,4.5
292,3050,3.5
292,2675,3.5
292,809,4
292,920,3
292,4806,3
292,7451,4
292,228165,4.5
292,3595,3.5
292,16869,3.5
292,879,3
292,1573,3.5
292,9257,3.5
292,1903,4
292,9697,3
292,395,4
292,23398,4
292,10590,1
292,117263,4
292,200,2
292,44943,2
292,587,3.5
292,10395,3.5
292,57212,3
292,152760,3
292,2756,2.5
292,33909,4
292,49017,3.5
292,9882,4
292,2270,4
292,978,4
292,44564,3.5
292,3132,2.5
292,8814,3.5
292,8427,4
292,52520,2
292,80585,3
292,10592,3
292,49021,4
292,11535,3
292,10550,4
292,11258,4
292,12610,4
292,59981,3.5
292,201088,4
292,5137,4.5
292,3093,3
292,107846,4
292,188207,3.5
292,4614,3.5
292,24021,3
292,11371,1
292,20352,3.5
292,11517,3.5
292,214756,2
292,26428,4
292,9824,4
292,48988,3.5
292,9008,2.5
292,300673,3
292,12113,4
292,38778,3
292,72331,4
292,1844,1.5
292,846,3
292,9703,3
292,857,4
292,136797,2.5
292,3981,3
292,425,3.5
292,6171,4
292,72976,4
292,603,2.5
292,568,3
292,9021,4
292,82695,3
292,9489,4.5
292,12133,4
292,9342,3.5
292,41733,4
292,227306,4.5
292,5551,3.5
292,9350,3.5
292,9208,4
292,4244,3
292,1852,3.5
292,11820,1.5
292,76493,3.5
292,345,4.5
292,196867,2.5
292,256591,4.5
292,59962,1.5
292,36648,2
292,1880,3.5
292,9440,3.5
292,71679,2
292,10483,3
292,11412,1.5
292,11983,3.5
292,6795,1
292,550,4
292,11170,1
292,9292,1
292,10783,2
292,100241,3.5
292,257,3
292,9947,3
292,189,4
292,12618,1.5
292,253412,4
292,1427,2
292,818,4
292,16577,4
292,329,2.5
292,12160,3.5
292,9331,3.5
292,300168,4
292,9072,3.5
292,3536,3
292,9087,3.5
292,12177,3.5
292,12138,3.5
292,273248,3.5
292,9955,3.5
292,50359,4.5
292,1271,4
292,693,4
292,14306,2
292,497,4.5
292,11199,1.5
292,9982,3
292,210577,3
292,2501,3
292,710,2.5
292,2275,4
292,37165,4.5
292,9837,0.5
292,10708,4
292,136400,2.5
292,10992,4
292,9654,1
292,2642,1.5
292,8916,3.5
292,19899,2
292,2119,4
292,9641,2.5
292,294254,1.5
292,38167,4
293,5994,3
293,39514,3
293,9563,2
293,547,2
293,1538,4
293,9334,3
293,11128,2
293,75780,2
293,8914,2
293,13576,2
293,39538,3
293,10628,4
293,14836,4
293,8645,3
293,9509,2
293,10067,3
293,9384,3
293,9279,2
293,1487,2
293,9422,2
293,77174,2
294,4824,3
294,9620,1
294,9302,3
294,10199,3
294,10771,1
294,3512,2
294,137094,3
294,274479,2
294,267860,3
294,8078,2
294,7485,3
294,170687,1
294,6435,3
294,137106,4
294,10040,4
294,6278,3
294,82682,3
294,17610,3
294,22954,3
294,16995,2
294,16558,3
294,9849,2
294,5820,2
294,16866,3
294,201,3
294,11775,1
294,87825,1
294,12201,5
294,11015,1
294,9932,2
294,13389,1
294,8838,3
294,17332,4
294,4958,3
294,786,2
294,9513,1
294,11679,3
294,38321,2
294,14411,2
294,8413,4
294,10052,4
294,9676,1
294,9664,1
294,2100,4
294,10384,2
294,137321,2
294,123553,3
294,11260,5
294,9009,2
294,11374,4
294,2309,4
294,8285,3
294,210860,1
294,2312,1
294,9839,2
294,381902,3
294,13922,2
294,293660,3
294,9713,5
294,190859,1
294,257445,2
294,9007,4
294,889,1
294,1370,2
294,4942,1
294,347969,4
294,24438,3
294,116741,3
294,35791,5
294,72431,1
294,1813,1
294,87428,1
294,8840,1
294,10589,1
294,71676,3
294,1722,3
294,10022,4
294,11358,2
294,13,3
294,6477,2
294,1597,3
294,10530,2
294,1924,2
294,9327,2
294,8488,4
294,10603,3
294,8273,3
294,109424,2
294,35056,1
294,8839,4
294,156022,2
294,7303,3
294,8963,1
294,1402,2
294,9315,2
294,8984,3
294,795,3
294,24,3
294,11353,1
294,393,4
294,9618,4
294,9374,3
294,8584,1
294,2320,1
294,58224,1
294,1729,4
294,175574,2
294,8077,3
294,8818,2
294,8195,2
294,10586,1
294,116149,1
294,80035,4
294,10632,1
294,12117,3
294,1792,2
294,13260,1
294,72197,1
294,3580,3
294,12123,5
294,9566,4
294,9833,3
294,4517,4
294,8202,2
294,16072,4
294,34314,2
294,19724,2
294,145220,1
294,14623,1
294,42297,1
294,2841,2
294,802,4
294,10375,1
294,36586,2
294,11321,2
294,70074,3
294,242,2
294,9621,3
294,1819,4
294,8536,3
294,8046,3
294,1717,2
294,479,2
294,9444,4
294,824,4
294,11456,3
294,261023,2
294,3683,5
294,22803,4
294,285923,4
294,39437,4
294,1950,5
294,640,4
294,97630,4
294,9767,4
294,11631,2
294,32856,3
294,6519,3
294,8741,3
294,49520,4
294,1850,4
294,524,3
294,26389,5
294,11817,3
294,2123,3
294,9907,4
294,9969,3
294,18239,4
294,808,3
294,38050,4
294,8367,4
294,9390,3
294,72105,4
294,2898,4
294,10312,5
294,109443,2
294,2022,1
294,37686,1
294,462,3
294,9919,2
294,187017,4
294,628,1
294,10201,1
294,302699,4
294,9441,3
294,274167,1
294,224141,2
294,388,4
294,2112,1
294,10329,2
294,74465,2
294,13811,2
294,6877,4
294,10320,1
294,50646,4
294,8920,3
294,13673,1
294,60308,2
294,6950,3
294,225574,2
294,13836,4
294,752,3
294,6038,3
294,9975,2
294,11451,2
294,12103,1
294,60304,2
294,2251,1
294,46529,5
294,231,1
294,300671,3
294,228326,2
294,9754,1
294,66,3
294,4421,4
294,2649,2
294,588,5
294,10393,5
294,71552,1
294,9631,2
294,216282,4
294,306,1
294,928,1
294,205587,4
294,6623,2
294,1577,2
294,9801,3
294,2116,4
294,9624,4
294,14199,3
294,1907,4
294,4599,3
294,22832,2
294,10390,3
294,9879,3
294,38579,2
294,44603,3
294,11892,1
294,9691,3
294,1248,2
294,12220,2
294,72710,2
294,10782,1
294,9573,3
294,4959,2
294,10061,4
294,10386,1
294,421,3
294,316152,4
294,11615,1
294,13498,1
294,241554,3
294,2252,2
294,11968,3
294,10047,4
294,38319,3
294,69668,2
294,9770,2
294,11212,3
294,10533,3
294,38363,1
294,9923,3
294,11863,3
294,18501,1
294,109491,5
294,9275,4
294,329833,3
294,12634,3
294,10416,1
294,47327,3
294,15268,3
294,10796,4
294,9548,3
294,18947,2
294,1900,3
294,89,3
294,96724,3
294,198184,3
294,9481,1
294,4547,5
294,53953,3
294,6415,3
294,181283,2
294,9896,4
294,167,4
294,11232,4
294,1636,3
294,2148,1
294,5176,1
294,260346,2
294,1389,3
294,9894,1
294,7504,4
294,8592,1
294,913,3
294,11091,1
294,1368,1
294,593,1
294,5393,4
294,9095,3
294,8874,4
294,11467,1
294,320,2
294,199,1
294,20533,2
294,10684,4
294,1624,4
294,325789,4
294,113464,1
294,888,4
294,82675,2
294,4256,2
294,1493,1
294,88751,3
294,11130,2
294,9944,4
294,10731,3
294,7350,4
294,9869,2
294,4379,3
294,146233,4
294,2034,2
294,926,1
294,4248,3
294,64328,4
294,36647,4
294,7214,2
294,1537,1
294,9360,1
294,6282,1
294,508,1
294,9487,3
294,768,4
294,2636,2
294,10478,2
294,27983,2
294,9981,4
294,7453,2
294,15045,2
294,7737,2
294,232672,4
294,17379,3
294,8987,3
294,11359,4
294,82525,1
294,9759,1
294,9486,2
294,9906,3
294,841,3
294,4688,2
294,4148,3
294,2207,1
294,9381,5
294,9625,2
294,9304,3
294,20856,4
294,5955,2
294,9899,3
294,9826,4
294,21355,2
294,10858,1
294,11439,3
294,9457,1
294,12412,5
294,1494,4
294,13184,2
294,2185,1
294,6639,5
294,38153,1
294,58233,2
294,116977,3
294,68734,5
294,5503,2
294,27573,1
294,819,4
294,1369,3
294,9623,4
294,10895,1
294,10935,4
294,834,5
294,228066,3
294,711,1
294,10468,4
294,10027,2
294,11812,3
294,37233,2
294,37950,1
294,27582,1
294,64688,2
294,509,1
294,7443,1
294,5966,2
294,11066,3
294,136795,4
294,8095,4
294,87826,4
294,11560,1
294,25189,4
294,2637,4
294,18480,3
294,709,1
294,49730,2
294,2749,5
294,9607,2
294,1830,3
294,79,2
294,54054,2
294,228967,3
294,46528,2
294,27936,5
294,65,3
294,280391,3
294,9476,3
294,10610,5
294,745,1
294,49527,1
294,73937,2
294,1885,1
294,168672,3
294,18240,1
294,10398,3
294,165,2
294,240832,2
294,216015,1
294,12279,2
294,1645,3
294,11007,2
294,193756,4
294,11287,3
294,259693,2
294,37799,3
294,10184,1
294,4257,3
294,4234,3
294,196,3
294,257091,3
294,6114,2
295,24803,3.5
295,109410,5
295,1213,5
295,100042,5
295,9036,5
295,257211,5
295,323675,4.5
295,9361,5
295,1677,4.5
295,187,4
295,7461,2.5
295,16538,5
295,9889,5
295,820,2
295,11565,3.5
295,6073,4.5
295,16996,4.5
295,193610,2
295,19912,0.5
295,296098,4
295,8007,5
295,32823,2
295,4380,3.5
295,11551,1.5
295,10336,5
295,11362,0.5
295,50348,4.5
295,48138,0.5
295,1124,2.5
295,227159,5
295,68179,0.5
295,1579,4.5
295,708,2.5
295,34851,4.5
295,9930,4
295,1586,4.5
295,2044,4.5
295,9913,3.5
295,71864,5
295,10761,5
295,209451,5
296,11975,5
296,4970,5
296,11831,4.5
296,9096,5
296,440,5
296,11011,4.5
296,10641,5
296,11172,5
296,39513,4.5
296,82687,5
296,41446,4.5
296,8224,1
296,10537,5
296,225886,5
296,10385,1
296,55779,4.5
296,10154,4.5
296,10647,5
296,11431,1
296,8457,4.5
296,188161,5
296,8850,5
296,64685,4.5
296,38357,2
296,10060,4.5
296,11398,3.5
296,1833,3.5
297,10391,5
297,8970,2
297,9306,4
297,11370,5
297,12184,2
297,1921,1
297,1683,1
297,203,1
297,11858,3
297,62835,3
297,18937,2
297,13536,2
297,15556,3
297,10718,1
297,11062,1
297,10802,1
297,1887,3
297,6071,4
297,10461,2
297,80278,4
297,12704,5
297,10315,2
297,16643,4
297,2687,2
297,194,3
297,11025,4
297,8849,3
297,78698,4
297,30943,2
297,9544,1
297,24418,2
297,7288,1
297,14655,3
297,24575,4
297,10366,4
297,19898,3
297,4965,1
297,15074,3
297,56715,3
297,1272,1
297,72358,1
297,20542,1
297,266396,3
297,9978,1
297,8271,1
297,10428,4
297,5353,2
297,11934,2
297,14392,4
297,19495,5
297,110415,3
297,77459,3
297,26486,4
297,9495,4
297,256040,3
297,24420,1
297,1257,1
297,62214,1
297,16320,1
297,8842,1
297,9531,2
297,64807,1
297,12289,4
297,11529,2
297,20943,3
297,9099,3
297,9488,3
297,193,4
297,44865,2
297,55787,3
297,257932,5
297,10400,4
298,1957,2
298,10833,0.5
298,256961,4
298,5852,4
298,12312,4
298,622,3.5
298,11306,3.5
298,12508,3
298,25793,3
298,10534,2
298,1091,2.5
298,87421,3
298,10871,2
298,13503,3.5
298,13600,2.5
298,68722,3
298,14324,4
298,14325,2.5
298,299687,4
298,312221,3.5
298,23168,4.5
298,76494,3.5
298,4944,3
298,10488,3
